0.853835	3.10791
0.938096	0.857431
0.936709	1.12215
0.863737	2.72356
1.20191	-4.31038
0.871315	2.0768
1.05148	-1.30109
0.907434	0.811109
0.905513	0.677558
0.629007	6.73283
0.820256	2.76602
0.735443	4.25323
1.01464	-1.39235
0.844443	1.92595
1.03705	-2.01129
0.93994	0.422594
0.831523	2.49829
1.00086	-0.829844
1.05644	-2.80898
0.932628	0.25118
0.93879	-0.134567
1.0535	-2.24116
1.04764	-2.34483
1.05673	0.311445
1.01858	0.11379
1.03633	0.244696
1.28551	-4.83541
1.17636	-2.81779
1.10896	-2.08516
0.921051	2.11611
1.16365	-2.55101
0.909672	3.03936
1.01939	0.318944
0.886439	3.58028
0.902943	2.64798
0.91226	1.52695
1.2104	-3.73839
0.693442	6.74984
1.12991	-2.54992
1.26305	-6.10716
1.30259	-7.03573
1.33852	-7.33961
1.36162	-8.02505
1.22482	-5.42983
1.19398	-4.96327
1.28828	-6.31485
1.09601	-2.71131
1.21058	-4.91773
1.10278	-2.68673
1.16909	-4.14281
1.1167	-3.37009
1.27558	-6.42207
1.1526	-4.09273
1.45438	-9.51637
1.1773	-3.71261
1.23646	-5.59481
1.04471	-2.02012
1.13455	-3.75212
0.931793	-0.0876252
1.01462	-1.73573
0.498327	45.4905
0.989899	-0.692975
1.04583	-1.55965
1.2939	-7.26258
1.25014	-6.29693
1.01618	-1.62758
0.856334	1.48976
1.16065	-4.0357
1.0664	-2.52792
0.897923	0.620536
1.16707	-4.25835
1.04612	-1.2239
0.992654	-0.527376
0.912913	1.90067
0.954079	0.586192
0.721792	5.91465
1.21135	-3.85987
0.919808	1.68229
0.855286	3.25607
0.799804	4.31629
0.979967	0.512087
0.96115	1.36357
1.01186	-0.00118269
0.983504	0.623754
1.24658	-4.05875
0.926142	1.49021
0.982427	0.887953
0.930091	0.311822
1.17072	-4.78349
1.03552	-2.69085
1.03173	-2.68538
0.791326	2.76972
0.662657	5.8102
0.949054	-0.739254
0.268156	33.1411
0.361556	30.1608
0.818014	1.86157
0.884252	0.0265017
0.801909	1.96205
1.02576	-2.5236
0.75602	3.16272
0.687679	5.02777
0.769361	3.07199
0.984652	-0.603734
0.993542	-0.375733
0.904141	1.23496
1.02308	-1.36925
0.84504	2.1285
0.821647	3.25602
1.13699	-3.46546
1.01795	-1.2247
0.816054	3.12163
0.716397	5.3936
0.896902	1.45307
1.06014	-2.0529
0.977649	-0.0615735
0.638431	6.99356
1.11529	-2.52523
1.07216	-1.71246
0.703674	6.51916
0.838811	3.80249
0.817938	3.66906
0.883647	2.48968
0.829493	3.78783
0.837706	3.22056
0.841569	3.14092
0.99423	-0.329106
0.704033	6.51305
0.808586	3.85179
1.08653	-1.538
0.868572	1.86243
0.791492	4.01651
0.862556	2.68933
0.762556	4.91133
1.05567	-1.15892
1.0359	-1.85409
0.793606	2.86414
0.928261	0.389338
0.841518	2.90053
0.785942	3.74108
1.05445	-2.11411
0.852097	2.16974
0.564388	9.71173
0.795964	3.98882
0.726985	4.87335
0.839751	2.33779
0.955625	0.185415
1.00158	-0.877534
0.959131	-0.0825823
1.13641	-3.65563
0.912329	3.65991
1.06861	-0.274409
1.05943	-1.16724
0.901689	2.64784
1.24627	-4.42292
1.00128	0.537874
1.1555	-1.85615
1.06661	-0.726568
0.887633	3.44533
1.17514	-2.30109
1.00405	0.524594
1.04345	-0.198631
1.16035	-2.8592
1.25659	-5.16836
0.925771	1.66693
1.25047	-4.06936
1.11336	-2.20804
1.34182	-7.35027
1.42801	-8.56743
1.0393	-1.41884
0.98599	-0.2864
1.0518	-1.34017
0.926159	1.001
1.01664	-1.06468
1.01885	-0.472117
1.26771	-5.92737
0.921224	0.932582
1.06613	-2.40553
0.9931	-0.387825
1.45394	-9.57261
1.23583	-5.35112
1.30686	-6.53245
1.49081	-4.90193
1.39296	-1.81748
1.21391	-4.5219
1.0104	-0.464761
1.17264	-4.03836
1.10183	-2.32923
0.886114	2.16625
1.05797	-2.06869
1.11389	-2.34316
0.865318	2.41756
1.13644	-3.07315
1.24775	-4.97789
0.900276	1.26948
0.913111	1.32372
1.15841	-3.71394
1.01773	-1.19096
1.18827	-4.08366
1.04867	-0.981857
0.779416	4.67202
0.913291	1.77881
0.966773	0.921328
0.650418	8.022
1.23528	-3.95265
0.953033	1.49682
0.95287	1.52385
1.08722	-0.804649
0.783588	5.59901
1.14553	-2.16932
0.996701	0.617157
0.847466	3.88005
0.869846	2.71694
1.21854	-3.22341
0.8592	2.72657
1.14286	0.0519741
1.13805	-3.74334
1.09185	-2.62191
0.91041	0.941648
1.26188	-6.05833
1.03475	-1.52336
0.802439	3.61632
1.01344	-0.628415
1.16938	-4.00003
1.08097	-2.34261
1.12868	-3.06225
1.00709	-0.794468
1.11585	-3.47452
1.03829	-1.69147
1.27433	-6.26688
0.764573	24.6449
0.488719	31.1901
1.03183	-0.431322
1.01989	-0.30511
1.00877	-0.509784
1.08902	-2.3904
1.12909	-2.83325
1.24565	-4.55444
1.05286	-1.01615
1.00542	0.440881
1.07563	-0.610032
0.982542	0.807807
1.04774	-0.624077
0.978467	0.683
1.22355	-4.12435
0.939751	1.31681
1.30538	-5.61027
1.07063	0.726409
1.08393	-1.22294
1.0471	-0.907617
0.867212	2.74999
1.15232	-3.16029
1.02838	-0.170468
1.14842	-3.2347
0.990387	-0.437763
0.937688	1.76908
0.945737	0.806634
0.954079	1.11241
1.10692	-2.52417
1.33767	-7.01932
1.03269	-1.02115
0.953472	0.373075
1.22935	-5.02942
1.28001	-6.54918
1.32999	-7.47711
1.08578	-3.06261
1.05463	-2.73357
1.24441	-6.22661
1.05644	-2.20531
1.28942	-7.20529
1.01434	-1.16167
1.09922	-2.7268
1.3971	-9.40716
0.764716	4.58504
1.11532	-3.03279
1.12144	-3.48634
1.19043	-5.0028
1.14226	-3.93022
1.24591	-5.93949
0.931983	2.33462
0.972916	0.99063
0.974323	1.01781
1.08548	-1.73899
0.937628	1.2329
1.29152	-5.23012
0.938049	1.63936
0.993754	-0.105152
0.913379	1.97432
1.00636	-0.11833
1.0678	-1.43571
0.996477	-0.285549
0.990477	0.369416
1.05616	-1.8257
0.98697	0.0723529
0.987457	-0.247225
0.935483	0.368581
0.94036	0.219527
0.840916	2.19176
0.596644	7.73587
0.789628	3.20409
1.08011	-3.2778
0.946938	-0.0609493
0.982752	-0.401817
1.02753	-1.32285
0.911039	1.11873
0.99606	-0.869249
1.20916	-5.3979
1.1325	-3.4184
1.20165	-4.8245
1.21194	-5.28289
1.69847	-12.8191
1.52417	-9.96981
1.17164	-4.06775
1.42003	-8.52426
1.26311	-5.59694
0.966242	0.271107
1.02361	-0.928126
1.06959	-1.33906
0.953596	0.342431
1.05987	-1.74683
0.999313	0.121969
1.01893	-0.854588
1.12444	-3.06587
1.11515	-3.40344
1.12476	-3.50762
0.823492	3.99308
1.21667	-5.12234
1.26999	-5.15023
0.907792	1.77366
1.06875	-0.761773
0.967198	1.09877
0.924347	1.87267
1.20792	-3.00508
0.986584	0.948264
0.890085	3.10361
0.860695	3.4554
1.02334	0.253837
1.10374	-1.47383
0.922333	2.19883
0.934297	1.89249
0.938632	1.6369
1.22065	-3.63262
0.836555	4.1385
1.28384	-6.18209
1.35698	-7.96613
0.810379	3.35557
0.998151	-0.694487
1.05148	-1.74876
1.10616	-2.60159
1.17473	-4.78789
0.932187	1.58655
1.00301	-0.962443
1.17786	-4.23569
0.96718	0.135743
1.15039	-3.96625
1.06552	-2.31798
1.10808	-3.53786
1.10422	-2.73777
1.13367	-4.22392
1.01019	-0.765458
1.21198	-3.97225
0.906154	1.94109
0.942738	1.40736
1.11391	-2.34044
0.874631	3.03203
1.07898	-1.24374
1.07933	-1.19373
1.12777	-1.75509
1.00583	0.0552489
1.18194	-3.54382
0.867144	3.17394
1.14099	-2.30384
1.07355	-1.03352
0.950584	0.901537
1.06099	0.198643
1.45926	-8.41121
1.15415	-2.56646
1.25614	-5.44027
1.26293	-4.91196
1.39538	-7.91872
1.02337	-0.312511
0.928269	1.188
0.77939	4.65673
0.921494	1.89901
1.17401	-3.52854
1.06002	-1.486
1.05292	-1.27375
0.913549	1.44931
1.23034	-5.17477
1.03743	-1.62885
1.12856	-2.69684
1.3826	-8.57179
1.16135	-4.59385
1.25107	-5.94918
1.06294	-2.24554
1.10353	-2.88616
1.19848	-4.60463
0.914479	0.514822
1.02004	-0.874142
1.2062	-5.16247
1.15399	-4.21524
1.06204	-2.03297
1.15254	-4.52653
1.00482	-1.13486
1.0032	-1.37326
0.994148	-1.22458
0.851889	4.6309
0.79618	3.90826
1.04524	-0.61419
1.10441	-1.91343
0.912505	1.85666
0.708458	6.62028
1.13286	-2.91987
0.876123	2.96182
0.712088	6.46319
0.980702	0.703422
1.12858	-2.28684
1.05075	-0.882618
0.990741	-0.0313769
0.744827	5.01795
1.1329	-2.97589
0.990698	0.21666
0.918681	1.7552
0.635332	6.92423
0.946502	0.0833654
0.696203	5.49923
0.933753	0.346914
0.879351	1.56739
0.85618	2.05145
0.953761	-0.257987
0.901848	1.41951
0.960103	0.00521275
1.08446	-1.85244
1.13855	-3.78579
0.958478	0.534
1.02802	-1.66114
1.12089	-3.36257
0.977081	-0.847891
1.36024	-3.66505
1.08586	1.66738
1.01497	-1.50337
1.09585	-2.57832
0.84363	2.30494
1.03706	-1.85754
0.885221	1.59445
1.20856	-5.64816
0.938612	0.176504
1.04833	-2.06978
0.690714	6.28048
1.16797	-4.36084
0.725957	4.56054
0.949319	0.277918
0.906591	0.797386
0.762115	3.46613
0.908945	0.317029
1.09107	-1.57112
0.871552	2.59012
0.897975	1.69641
0.943216	0.909568
1.02043	-0.40512
0.796049	4.05379
0.764342	4.93071
1.09651	-1.66472
0.864426	2.5496
1.14241	-2.26721
0.943106	1.21619
1.00017	0.594318
0.715948	5.87664
1.01664	-0.330979
0.798455	3.76913
1.02161	-0.714498
0.999406	3.07669
1.33936	-7.14128
1.05854	-1.8354
1.33256	-7.65631
1.13163	-3.50554
0.965021	0.0627262
1.34689	-7.48013
1.30784	-6.93549
0.831061	3.2366
0.821082	3.12088
1.20999	-5.18878
1.01051	-1.3346
0.835344	2.68489
1.17511	-4.37211
1.05881	-2.24886
0.995486	-0.663749
1.00599	-0.34148
0.892676	2.14497
1.05345	-1.03679
0.884809	2.37533
0.868171	2.73589
1.04522	-0.685239
1.06487	-1.23292
1.00723	0.0380487
1.1519	-2.69662
1.23493	-3.74966
0.847944	2.83448
1.03595	-0.86415
0.977203	1.42217
1.05192	-0.527006
0.921409	1.83926
0.954972	1.04993
1.00925	1.81946
1.15636	-2.77272
1.24512	-5.07037
1.08945	-1.29857
0.860717	3.09984
0.902188	2.12341
1.16689	-2.81236
1.05201	-1.25034
0.70407	7.32375
1.2991	-5.79022
0.869005	2.48202
0.941025	1.22392
0.930797	1.02883
1.18712	-3.9714
0.988992	-0.235959
0.97498	0.418811
1.16585	-3.59279
1.04679	-1.99453
0.906576	1.085
1.09655	-3.5855
0.948843	0.137822
1.00174	-1.16099
1.06921	-2.52647
1.01781	-1.31033
0.938482	0.703301
1.12535	-3.63795
0.994995	-0.618119
0.914162	1.10053
1.22958	-5.60889
0.841742	2.51953
1.21909	-5.4548
0.997873	-0.231865
0.894113	3.73979
1.11946	-1.89258
0.857205	3.06399
1.20573	-3.3698
0.910415	2.49602
1.05861	-0.692121
0.906586	2.41543
1.08708	-1.03292
0.977572	1.14811
0.94745	1.49687
1.06004	-1.10601
1.06774	-1.36412
1.06909	-0.33893
1.13881	-2.3494
0.879556	2.70163
1.0565	-0.930391
1.11148	-2.97088
0.993257	-0.731353
1.03696	-1.23417
1.10907	-3.021
1.13812	-3.992
0.988732	-0.247409
1.17037	-3.98561
1.1288	-3.76509
0.927473	0.760913
1.29318	-6.4439
1.23607	-5.0464
0.974423	-0.182746
1.29469	-6.25772
1.15569	-3.92128
1.20766	-4.89205
1.27321	-5.10258
1.07437	-2.09067
0.937585	1.25712
1.13743	-3.42916
0.951854	0.315384
1.11364	-3.49535
1.05703	-2.1963
1.1084	-3.23357
0.876887	2.12247
1.02097	-1.77934
0.949993	-0.095691
1.08511	-3.11233
1.02327	-1.43477
0.732392	4.37461
0.961488	-0.446087
1.05463	-2.11501
0.76466	3.9815
0.696118	5.66388
0.855228	2.91642
0.926741	1.40058
0.98497	0.0147804
0.808559	3.19374
1.08638	-1.81766
1.15724	-3.32944
0.904673	2.13649
0.517315	10.3755
1.01785	-0.0264427
0.965671	0.695435
0.83111	3.11444
1.13519	-2.65942
1.00553	0.0197818
1.07913	-1.6387
1.00579	0.564966
1.30471	-6.36888
1.0539	-1.73193
1.15337	-3.70243
1.11769	-2.65829
1.24675	-5.3069
1.08013	-2.13309
1.1327	-3.8223
1.14892	-3.50788
0.907529	1.18311
1.42863	-8.56196
1.07616	-2.82037
1.23171	-5.75322
1.30666	-6.4966
0.995675	-1.09286
1.1074	-3.20113
1.16558	-3.81911
0.98188	-0.026502
1.16728	-3.16951
1.20892	-3.60637
0.986303	0.309965
1.01057	-0.0255902
0.774409	5.11639
0.971318	0.543871
1.07847	-1.41847
0.949159	0.895806
1.06152	-1.36196
1.15949	-2.57714
1.0797	-1.03131
1.14902	-2.74054
0.997181	1.17107
1.03531	-0.43833
0.873541	3.94822
0.978409	0.838074
0.713899	6.46559
0.907209	2.36126
0.950302	0.817928
1.17165	-3.22123
0.825892	4.16759
1.29393	-5.79491
0.977672	0.970978
0.812961	4.40244
1.06467	-1.30812
0.86897	2.87609
1.0811	-2.09049
0.933158	1.24866
1.02991	-0.369331
0.890665	2.24878
1.0815	-1.73376
1.27083	-6.40802
0.934063	0.0164339
1.25803	-6.40281
0.828437	2.71745
0.805748	3.5446
1.11561	-3.95587
0.968847	-0.0581687
0.864381	3.13421
1.2638	-6.7604
1.06766	-2.5651
1.17812	-4.72681
1.0624	-2.13007
1.01779	-1.08326
1.05133	-1.86056
0.958832	0.111103
1.09627	-0.101621
1.13906	-2.70445
0.873277	3.05573
1.02222	0.172217
1.0111	0.385093
1.00327	0.821811
0.947518	2.01254
0.940035	2.28141
0.971802	1.66393
1.2267	-3.07618
1.05907	0.0164944
0.812227	4.78164
0.909598	2.6229
1.06518	-0.921953
1.29142	-4.88832
0.955018	1.2741
0.813487	4.08103
1.22338	-5.01905
0.9097	1.05648
0.969716	0.0211343
0.824719	3.23846
0.962375	-0.195711
1.08833	-2.62076
0.849995	2.98237
1.04332	-0.5306
1.03999	-1.204
1.01947	-1.12103
1.25061	-5.59252
1.01354	-0.762542
1.2444	-5.19205
1.12868	-2.70501
1.13012	-2.91479
1.34385	-1.76612
0.724936	8.59926
0.877773	2.63907
0.833834	3.46229
0.905904	2.17401
0.530299	10.0664
0.922546	1.69902
0.705081	6.40551
0.65545	7.45319
0.71508	6.198
0.738964	5.60498
0.648448	7.71879
0.860277	3.06809
0.954583	1.25231
0.416174	12.5786
0.422199	12.1316
0.598153	8.65305
0.641252	7.70723
0.660552	7.25894
0.692324	6.40108
0.715953	6.16787
0.679596	6.62987
0.395559	13.8276
0.499497	11.1276
0.305944	16.2935
0.483976	11.7229
0.655346	7.37984
0.53756	10.5827
0.525169	10.8748
0.784793	4.2213
0.499138	10.754
0.506039	11.3562
0.398799	13.8036
0.578555	10.2652
0.612981	7.99872
0.435061	11.2397
0.456057	11.9528
0.702428	6.02355
0.475819	11.184
0.327289	15.2491
0.697243	5.94605
0.551893	9.66996
0.714015	5.86644
0.433481	12.1248
0.586511	8.26597
0.705618	6.05333
0.777329	4.37148
0.68177	6.13156
0.700561	6.17137
0.718937	5.94968
0.954455	0.676005
0.861748	2.52755
0.505541	10.4088
0.63797	7.52574
0.869305	2.56171
0.615109	8.26356
0.519007	9.97033
0.527404	10.1811
0.295746	16.3035
0.668223	6.51104
0.643371	7.51838
0.556603	9.22738
0.491587	11.0404
0.418584	12.7464
0.461106	11.7793
0.698533	7.0289
0.5313	9.80752
0.449689	11.3953
0.651471	6.74186
-0.0371968	26.5022
0.289266	15.8845
0.57522	8.84523
0.498718	10.7358
0.524771	10.3866
0.423494	12.4566
0.623319	7.32902
0.386491	13.0318
0.368766	13.5777
0.613104	7.75719
0.679522	6.31273
0.676771	6.20346
0.573129	8.43563
0.743912	4.79599
0.77849	3.60362
0.405619	12.3542
0.937354	0.483628
0.583495	8.19078
0.629402	7.32796
0.703473	5.60622
0.629042	7.73339
0.370763	13.3723
0.688216	6.00086
0.758434	4.36136
0.682701	5.93888
0.50005	10.2963
0.686496	5.79168
0.951995	0.200331
0.50474	10.7435
0.276894	15.8281
0.461527	10.9999
0.441747	11.5437
0.674928	6.31801
0.402456	12.7021
0.552317	9.00501
0.715522	5.4095
0.53147	10.1803
0.581853	8.5598
0.656733	6.37758
0.72282	5.22092
0.733974	4.84059
0.462404	10.8319
0.892538	1.02947
0.954027	0.2051
0.637536	6.71555
0.979584	-0.855527
0.541219	8.49609
0.789778	2.81759
0.585336	7.72653
0.874372	1.02831
0.766046	3.78699
0.579812	8.1127
0.824535	2.92105
0.988199	-0.984143
0.806328	3.23357
0.750743	3.98675
0.681279	5.63976
0.675329	5.95474
0.616368	7.27508
0.770216	4.61864
0.907615	2.56858
0.855441	3.0819
0.753989	4.79807
0.666547	7.33849
0.802663	4.25442
0.750739	5.56368
0.838483	3.00018
0.621538	8.24392
0.4515	11.6713
0.65428	7.10231
0.810486	3.96218
0.692637	6.57397
0.787646	4.14481
0.870258	2.46927
0.864928	2.73816
0.914391	1.9043
0.437792	12.206
0.591775	8.51416
0.387563	13.5047
0.450261	12.069
0.448971	12.1946
0.658334	7.32608
0.550755	9.75973
0.404517	14.2686
0.50817	10.6448
0.633513	7.87126
0.570442	9.30286
0.739063	5.86953
0.56929	9.04229
0.5065	10.6795
0.280085	15.759
0.49547	12.0271
0.651001	7.01682
0.724007	5.39664
0.579757	7.97565
0.868136	2.33433
0.776618	4.12735
0.699677	5.98091
0.84372	2.80844
0.626586	8.31709
0.804507	3.49052
0.584004	8.34557
0.801097	3.53944
0.679124	6.50627
0.809731	3.08284
0.796463	3.7922
0.653615	7.23542
0.89217	2.72954
0.635619	7.76073
0.903623	1.61243
0.907036	1.40945
0.583027	8.78151
0.101903	21.2935
0.851114	2.73368
0.598442	8.47978
0.528	11.0075
0.118339	20.8003
0.517818	10.2897
0.65979	6.72946
0.641904	7.26019
0.677368	6.32023
0.873708	1.96899
0.490503	10.8205
0.33261	15.5929
0.714461	5.9678
0.524216	9.95292
0.700412	5.88952
0.636412	7.79509
0.504389	10.3743
0.542713	9.7571
0.32337	15.2236
0.291203	16.0343
0.400782	13.1433
0.510298	10.3924
0.439673	12.2124
0.588383	8.42752
0.30824	14.7846
0.550385	9.23042
0.780824	3.92618
0.638887	7.12792
0.797979	3.70635
0.73898	4.89491
0.642198	6.76614
0.695519	5.53657
0.507088	9.92527
0.820584	2.82412
0.69458	5.72676
0.715425	5.28343
0.810056	3.09078
0.54293	9.3875
0.65532	6.58816
0.574369	8.45236
0.685534	6.00077
0.922856	1.06822
0.900172	1.2453
0.665748	7.70379
0.646151	7.14042
0.498793	10.5303
0.672469	6.34156
0.825033	2.63706
0.455117	11.8245
0.75529	4.57999
0.538384	9.58964
0.448569	12.4788
0.504024	10.5121
0.502636	10.5061
0.545647	9.05745
0.83731	2.62461
0.387098	13.2054
0.612889	7.98596
0.716023	5.33772
0.838133	3.50631
0.585837	7.61252
0.77028	3.42616
0.697483	5.50731
0.72202	4.50959
0.527999	9.39861
0.573315	7.99952
0.753146	4.44386
0.821306	2.96342
0.720665	4.87721
0.948431	-0.406926
0.623267	6.84591
0.998743	-1.10672
0.656017	6.40687
0.89334	0.736655
0.936375	0.955067
0.844213	4.79837
0.657192	8.8358
1.01928	-0.971912
0.845385	2.44446
0.724956	5.18741
0.673616	6.09367
0.755738	4.36216
0.476539	11.0027
0.755515	4.40896
0.749609	5.07462
0.819181	3.6161
0.630279	7.26527
0.474311	10.9961
0.757516	4.39459
0.871518	2.33834
0.516129	9.92906
0.767379	4.76315
0.693384	6.57797
0.549097	9.28842
0.628064	7.58852
0.422628	12.151
0.749636	5.12764
0.56893	9.3781
0.526763	10.1493
0.517302	10.4344
0.605739	8.38173
0.628174	7.96463
0.445046	12.0072
0.371828	13.2748
0.561445	9.20469
0.330046	14.5897
0.613166	8.00873
0.606166	8.4744
0.740414	7.19931
0.698874	6.20233
0.750207	4.87042
1.02595	-0.793497
0.646104	7.07076
1.06103	-1.81774
0.775517	4.43011
0.911954	1.26938
0.854975	3.16972
1.03022	-0.966305
0.710686	5.72523
0.73806	5.4273
0.800837	3.61228
0.664215	6.80323
0.851944	2.37715
0.826075	3.0488
1.0046	-0.232888
0.364095	13.8064
0.526229	9.70371
0.795715	4.15886
0.736153	5.02661
0.508098	10.6011
0.55422	9.44342
0.734728	5.23005
0.496948	10.6306
0.627655	7.49623
0.554441	9.25481
0.502484	10.5865
0.417096	12.5975
0.837199	3.08652
0.669717	6.77507
0.493582	11.0029
0.57208	10.3284
0.648045	7.37627
0.383421	12.7046
0.649946	7.03532
0.54647	9.22783
0.454325	11.4176
0.467691	11.0878
0.541672	9.1725
0.252615	17.0089
0.310683	15.0045
0.470324	10.8795
0.811474	3.38863
0.651593	6.76629
0.480495	11.0259
0.324033	14.5687
0.619332	7.46435
0.547478	9.17125
0.860315	1.36889
0.612011	7.21969
0.607335	7.3953
0.432174	11.4373
0.514654	9.77791
0.708973	4.51896
0.439694	11.3741
0.53493	9.513
0.452599	10.9027
0.490175	10.463
0.556875	8.82574
0.832042	2.44733
0.728448	4.74371
0.562357	8.47728
0.397572	12.4439
0.72154	6.42062
0.435557	11.7946
0.642547	6.63515
0.796079	3.90607
0.0774868	19.0576
0.704342	6.34253
0.550761	8.84416
0.587832	8.67322
0.3562	14.3486
0.631692	7.10021
0.759978	4.27106
0.696924	5.68945
0.787774	3.48185
0.796812	3.77072
0.562426	8.78219
0.610701	7.5977
0.846347	2.4724
0.644306	6.39426
0.750017	4.3242
0.739896	4.07002
0.580387	7.7943
0.836874	2.42588
0.611431	6.95662
0.741329	4.2442
0.397199	12.773
0.436106	11.0579
0.842411	2.09748
0.816404	2.83686
0.822514	2.79724
0.561118	8.54895
0.847701	2.29884
0.811178	3.87587
0.940538	1.61265
0.893804	2.30725
0.702882	5.75211
0.75016	4.65458
0.791987	3.44024
0.407016	12.4655
0.877383	2.18572
0.634699	7.57758
0.711693	5.45347
0.745968	4.94369
0.534598	9.57863
0.812308	3.22368
0.798042	3.26655
0.814432	3.11014
0.953838	-0.058606
0.764991	5.12152
0.651403	7.2337
0.636768	6.97563
0.49431	10.767
0.714253	5.78964
0.828495	3.72412
0.47349	11.3881
0.581489	8.82819
0.365992	13.9822
0.396796	13.3714
0.592834	8.77479
0.672224	6.82856
0.326536	14.8241
0.659547	7.18229
0.498737	10.1943
0.418852	12.3152
0.400092	13.3725
0.756934	5.18014
1.01511	-0.238218
0.513107	10.4841
0.772714	4.35324
0.700993	6.14903
0.837649	2.60879
0.767541	4.54241
0.654297	7.48331
0.681423	6.41018
0.784751	4.43706
1.10902	-3.01224
0.77048	4.77175
0.832796	2.73062
0.998369	-0.474337
0.943492	1.23009
0.779372	4.12648
1.11491	-2.38802
0.837183	3.26681
0.872531	1.98982
0.764917	4.21185
0.76742	4.29499
0.60863	8.2354
0.741521	5.17
0.402986	13.2436
0.501367	10.3419
0.487552	11.0065
0.564597	9.31244
0.655838	7.1573
0.657047	7.20144
0.480192	10.9601
0.784924	3.63636
0.665503	7.97858
0.507808	10.2633
0.465231	11.3481
0.566051	8.85472
0.52667	9.62457
0.436763	11.7676
0.625841	7.38113
0.499943	10.469
0.403173	13.0681
0.22552	17.3972
0.610305	7.7048
0.749109	4.8911
0.479879	10.4965
0.513938	9.69736
0.90144	1.30257
0.57586	8.42229
0.547143	9.4282
0.851297	2.21118
0.850744	2.27986
0.620361	7.08021
0.693919	5.15485
0.555572	8.73313
0.710602	4.66421
0.465199	10.9082
0.59585	8.07021
0.671286	6.04698
0.691864	5.53608
0.364617	13.2674
0.397225	12.9021
0.539483	9.24364
0.59425	7.5729
0.548252	8.834
0.56922	10.1352
0.577785	8.52004
0.596683	7.8753
0.506913	10.5367
0.626427	7.77163
0.559421	9.444
0.626589	7.44421
0.928841	0.968113
0.893536	1.92701
0.811477	3.31239
0.719828	4.96545
0.645136	7.20761
0.561049	8.83743
0.775271	4.43829
0.894454	2.20506
0.493152	10.9435
0.572114	8.47016
0.702801	5.37231
0.745797	4.09084
0.823238	2.71363
0.565211	8.26855
0.776802	5.52108
0.515488	9.42079
0.374704	12.7209
0.495854	10.4867
0.431214	11.4848
0.666356	6.1233
0.665348	5.81426
0.635053	7.00412
0.889527	1.67278
0.709981	5.39118
0.939827	0.275691
0.863178	4.73129
0.906431	6.93185
1.06691	-1.20161
1.00934	-0.820666
0.978147	0.101709
0.978789	-0.185883
1.01184	-0.632185
0.998166	-0.231042
0.941027	0.632571
0.88698	2.94368
1.14476	-3.41488
0.988372	-0.14576
1.06565	-1.97465
1.08958	-2.67132
1.11614	-3.34555
0.859071	2.43165
1.04029	-0.948826
0.955976	0.869999
1.13578	-2.37045
0.784167	4.73427
0.895958	2.41746
1.09425	-1.56089
0.925766	2.57762
0.770748	5.11855
0.748243	6.39515
0.860821	3.93629
0.834374	4.48327
0.86944	3.55615
0.769325	5.41227
0.873424	3.09653
0.914102	1.76223
1.33446	-6.03754
1.03606	0.116102
0.921742	5.11216
0.99595	0.382125
1.00084	-0.452453
1.13039	-2.51232
0.964027	0.36772
1.07549	-2.47779
1.1664	-4.34408
1.00652	-0.471933
0.691869	7.31215
0.873731	1.7753
1.05497	-1.40984
1.18571	-4.44882
1.04903	-1.34141
1.01739	-1.06517
0.854827	2.34887
0.726754	4.81069
1.08186	-1.17344
1.05237	-1.47597
0.890659	2.19814
0.784212	4.17175
0.748886	5.20794
0.952429	0.725131
0.903829	2.12262
0.83882	3.59358
0.56131	10.8233
0.981873	0.534656
0.793512	4.75599
1.03633	-0.643612
0.938148	1.59785
0.744939	6.07491
0.806317	4.35578
0.949743	1.78554
0.863437	3.79371
1.02665	-0.76218
0.832468	3.42011
0.869135	3.07915
1.13131	-1.85822
0.864292	2.92983
0.962323	1.16186
0.830671	3.78853
0.647967	7.8885
0.794773	4.76725
0.964947	1.10111
0.834008	3.90684
0.877755	2.68523
0.874729	2.8154
0.871436	2.61898
0.773252	4.90654
0.806624	3.34471
1.02676	-1.18172
0.824692	2.88905
1.14415	-3.7194
1.09145	-2.53915
0.86147	2.65333
0.723432	5.83202
0.880828	1.69855
0.876964	2.47967
1.03064	-1.1047
