50 28511
50 30145
54 25421
54 25946
54 28677
54 29457
54 29873
54 31532
54 34420
54 34927
54 35503
59 27076
59 27628
59 27930
59 28852
59 29322
59 30813
59 32060
59 36119
52 24809
52 25455
52 28351
52 29358
52 29724
52 29995
52 33422
52 33721
52 34504
52 35049
52 35458
55 24632
55 25428
55 28326
55 29844
55 32541
55 35551
55 36300
56 24880
56 27572
56 31157
56 34946
56 35157
56 35916
60 25176
60 27391
60 27571
60 28952
60 30110
60 30555
60 31345
60 31846
60 32234
60 32575
60 32875
60 32881
60 35952
51 25160
51 25656
51 27009
51 29770
51 30828
51 31021
57 25735
57 25962
57 27710
57 31262
57 31967
57 32036
57 32713
57 32950
57 33237
58 29245
58 30379
58 32514
58 35865
58 36067
58 36072
58 36515
61 28760
61 29923
61 29993
61 33120
61 34250
61 34308
61 34533
61 34783
49 25909
49 27459
49 28920
49 29283
49 29720
49 31454
63 28663
63 29455
63 31910
63 32924
63 35672
63 37572
64 30078
64 30313
64 34104
64 34207
64 37708
64 38373
64 38736
65 32603
65 33321
65 33608
65 33868
65 34137
65 34484
65 35452
65 37147
65 39765
65 40479
54 35930
54 38012
54 44443
54 45179
54 47366
52 37806
52 38391
52 45769
52 46841
52 47224
52 48692
52 49138
55 37181
55 38149
55 44147
55 44936
55 45477
55 45610
55 47321
55 48028
55 49100
59 37766
59 39378
59 39998
59 42373
59 44840
59 45305
59 45479
59 46137
59 49708
59 49723
56 40796
56 43517
56 45590
56 45770
56 46873
56 46995
60 39861
60 42527
60 44384
60 45038
60 45086
60 46530
60 46593
60 46656
60 48409
57 37799
57 40694
57 41052
57 44297
57 46331
51 36586
51 39421
51 41856
51 42377
51 42641
51 46906
58 39686
58 40419
58 41097
58 42505
58 44694
58 44777
58 45219
58 45223
58 46796
58 47488
58 48056
58 50691
61 39168
61 39361
61 40000
61 43421
61 45826
61 46749
61 48082
61 48382
49 37872
49 41693
49 43172
63 37895
63 38584
63 39034
63 39359
63 42590
63 45685
57 54282
65 45989
65 46240
65 47863
65 48359
65 48802
65 49004
64 42038
64 45245
64 46126
64 49238
54 47839
54 49134
54 49260
54 53858
54 54136
54 54274
54 56659
54 56905
54 58056
55 49278
55 50412
55 50736
55 53872
55 54111
55 54540
55 55968
55 60195
55 60336
52 53200
52 53462
52 54592
52 57001
52 57669
52 59570
52 60613
52 60709
60 51908
60 52059
