============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 8000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - ACTAR Gas
  Layer # 1 - Bottom Depth=100000.E+04 A
  Layer # 1 - Density =0000.0001 g/cm3
  Layer # 1 -  73 % of  H
  Layer # 1 -  19 % of  H
  Layer # 1 -  8 % of  C
==============================================================================
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0001401   6.6259E+08  2.3584E+06  1.5827E+06
0001402   6.6997E+08  4.8371E+06 -8.6174E+06
0001403   6.5302E+08 -6.6926E+06  2.5489E+07
0001404   6.4672E+08  3.7069E+06 -6.0673E+06
0001405   6.4288E+08  1.2445E+06  3.8919E+06
0001406   6.6801E+08 -2.9146E+05  5.8534E+06
0001407   6.4866E+08 -4.3311E+06  1.6675E+06
0001408   6.5296E+08 -1.4724E+07 -1.4382E+06
0001409   6.6064E+08 -8.2837E+05  4.1511E+06
0001410   6.4921E+08 -5.6991E+06 -1.1071E+06
0001411   6.6134E+08  9.7146E+06 -1.5955E+06
0001412   6.5475E+08 -2.6546E+05 -3.3488E+06
0001413   6.6002E+08 -3.8904E+06 -8.1060E+06
0001414   6.5632E+08 -1.5182E+07  3.9359E+06
0001415   6.4942E+08 -5.5408E+06 -6.5880E+05
0001416   6.5198E+08  4.2913E+07  2.5184E+06
0001417   6.5756E+08  5.1744E+06  1.4125E+07
0001418   6.5333E+08 -5.1102E+06 -6.8335E+06
0001419   6.6528E+08  7.3232E+06 -1.2560E+06
0001420   6.6675E+08  7.5897E+06  1.1482E+06
0001421   6.4950E+08 -6.7219E+06 -8.1288E+06
0001422   6.5940E+08  2.2648E+06 -5.8146E+06
0001423   6.6631E+08 -4.4435E+06 -5.8869E+06
0001424   6.7166E+08  1.3622E+07  2.2087E+06
0001425   6.6909E+08  5.3961E+06 -3.8955E+06
0001426   6.5437E+08 -1.9778E+06 -1.6832E+06
0001427   6.5522E+08 -3.8830E+06 -2.1310E+06
0001428   6.7316E+08  4.6516E+06  8.1033E+06
0001429   6.5574E+08  9.5371E+06  3.2699E+06
0001430   6.5004E+08  2.5005E+07 -5.5892E+06
0001431   6.6680E+08  1.6660E+07 -4.9920E+06
0001432   6.4435E+08 -8.5238E+06  8.8447E+06
0001433   6.6357E+08 -1.3783E+05 -2.7113E+06
0001434   6.6127E+08 -1.7033E+06 -2.9517E+06
0001435   6.7300E+08 -1.1318E+07 -5.6786E+05
0001436   6.7120E+08  3.5971E+06  1.9552E+06
0001437   6.5280E+08  1.6966E+06 -1.4126E+06
0001438   6.6484E+08 -3.2350E+06 -1.2247E+07
0001439   6.4679E+08 -4.9194E+06 -5.3353E+05
0001440   6.6634E+08  5.4443E+06  9.9827E+06
0001441   6.6503E+08  2.4392E+07  1.5749E+07
0001442   6.4925E+08  3.5456E+06 -2.1503E+07
0001443   6.6180E+08  1.0788E+07 -1.4861E+06
0001444   6.6042E+08 -1.2949E+06  1.3316E+06
0001445   6.5525E+08 -2.3783E+07 -4.1046E+06
0001446   6.5052E+08  1.5659E+07 -5.9506E+05
0001447   6.5518E+08 -3.7506E+06  3.9554E+06
0001448   6.5897E+08  1.0138E+07 -6.6249E+06
0001449   6.6117E+08  4.5204E+06 -3.8813E+06
0001450   6.6400E+08  1.8240E+07 -4.4134E+06
0001451   6.5402E+08  5.2983E+06 -1.1825E+07
0001452   6.5634E+08  5.4892E+05  3.7827E+05
0001453   6.5106E+08 -1.1446E+07 -3.5686E+07
0001454   6.4441E+08 -3.0855E+06  1.0284E+06
0001455   6.5542E+08  3.2696E+06 -4.2821E+06
0001456   6.6215E+08  4.0248E+06  4.0969E+06
0001457   6.5933E+08  6.0509E+06 -1.2315E+07
0001458   6.7121E+08  2.1341E+06  7.5227E+06
0001459   6.4518E+08  2.4650E+06 -1.3871E+06
0001460   6.5081E+08  4.6149E+06  1.7383E+06
0001461   6.6584E+08  1.7742E+05 -4.6839E+06
0001462   6.5202E+08  4.4634E+06 -2.7997E+06
0001463   6.6680E+08  1.1263E+07  4.2446E+06
0001464   6.7209E+08  5.9836E+06  1.7403E+07
0001465   6.5441E+08 -3.3626E+06 -1.1951E+07
0001466   6.5943E+08 -4.8286E+06  1.9594E+06
0001467   6.6639E+08  3.1600E+06  1.0407E+07
0001468   6.5685E+08 -4.1184E+06  3.1103E+06
0001469   6.5893E+08 -6.9886E+06  9.3199E+06
0001470   6.4488E+08 -9.6906E+05 -1.5635E+06
0001471   6.5884E+08  2.6353E+06  2.2164E+05
0001472   6.7270E+08 -3.1214E+06 -1.2411E+06
0001473   6.6289E+08 -1.7694E+06  2.7251E+06
0001474   6.5015E+08 -4.3245E+06  1.4017E+07
0001475   6.5530E+08 -4.3775E+07 -4.7800E+07
0001476   6.5350E+08 -1.6705E+05  1.2280E+06
0001477   6.3576E+08 -9.6094E+06 -1.6042E+06
0001478   6.6703E+08 -8.6980E+06  3.8566E+05
0001479   6.7308E+08 -6.7673E+06  2.4142E+05
0001480   6.6139E+08  2.6902E+06  2.3749E+06
0001481   6.6303E+08 -3.0075E+06 -5.1212E+06
0001482   6.5612E+08 -5.7593E+06  2.4778E+05
0001483   6.5685E+08  5.2993E+06  4.1638E+06
0001484   6.4385E+08  1.9592E+05 -2.8170E+06
0001485   6.5920E+08 -1.2885E+07  1.3197E+06
0001486   6.5162E+08  4.2549E+06 -3.9362E+04
0001487   6.6198E+08  7.6519E+04 -1.5711E+06
0001488   6.5984E+08 -2.0624E+06  1.1468E+07
0001489   6.6961E+08 -1.1680E+05 -3.1401E+06
0001490   6.6456E+08 -5.7375E+06  3.0684E+06
0001491   6.4460E+08 -9.6510E+05  7.6418E+06
0001492   6.5160E+08 -2.1732E+05  1.1479E+07
0001493   6.4783E+08  1.4123E+05  1.1861E+07
0001494   6.5664E+08  1.0456E+06  1.3817E+07
0001495   6.7079E+08  6.3403E+06 -3.4445E+07
0001496   6.6609E+08  1.6966E+06 -1.0517E+07
0001497   6.6483E+08  8.3363E+06 -3.0790E+06
0001498   6.5838E+08 -6.3636E+06  5.2366E+06
0001499   6.6105E+08  7.9678E+06  1.6168E+07
0001500   6.8029E+08  8.9033E+06  3.3350E+06
0001501   6.7096E+08  1.5999E+06  5.1884E+05
0001502   6.6120E+08  1.4621E+06 -4.8428E+06
0001503   6.5653E+08 -1.2348E+07 -4.3550E+06
0001504   6.4701E+08  9.2677E+06 -3.3254E+06
0001505   6.4566E+08  5.6044E+06  4.9957E+04
0001506   6.5917E+08  1.1830E+07  6.0590E+06
0001507   6.6037E+08 -3.0431E+06  1.9310E+07
0001508   6.6044E+08 -3.1323E+06  5.8034E+06
0001509   6.5472E+08  6.7098E+06  2.1354E+06
0001510   6.5306E+08  9.2331E+06 -5.0008E+06
0001511   6.5791E+08 -1.3533E+06  2.8015E+06
0001512   6.6152E+08  2.5365E+06  1.0166E+07
0001513   6.6149E+08  2.0772E+06  3.7754E+06
0001514   6.6150E+08 -2.4113E+06 -1.6022E+06
0001515   6.5981E+08  3.2423E+06 -5.7625E+06
0001516   6.5396E+08  1.1094E+07 -1.7033E+06
0001517   6.6142E+08  3.7339E+06  2.9022E+06
0001518   6.5429E+08 -1.0851E+07  2.3401E+07
0001519   6.6098E+08  5.7549E+06 -3.2050E+06
0001520   6.4202E+08  1.5522E+05 -2.9321E+06
0001521   6.7270E+08  1.9829E+06  6.3442E+06
0001522   6.6002E+08  1.7936E+06  5.2829E+06
0001523   6.6102E+08 -2.9800E+06 -5.3233E+05
0001524   6.7895E+08 -2.4855E+04 -9.6693E+06
0001525   6.6283E+08  2.2370E+06  7.8946E+05
0001526   6.5869E+08  6.7181E+06  7.8013E+06
0001527   6.5121E+08 -2.2794E+07 -7.6053E+06
0001528   6.4996E+08 -9.5985E+06 -4.4331E+06
0001529   6.6624E+08 -1.3579E+07 -1.2803E+07
0001530   6.4558E+08  6.5841E+06 -7.6006E+06
0001531   6.5236E+08  3.9662E+06  2.7101E+07
0001532   6.5742E+08 -8.4567E+06 -6.4223E+04
0001533   6.6485E+08  5.0558E+06 -2.6168E+05
0001534   6.4081E+08 -7.3926E+06  1.6091E+06
0001535   6.5911E+08 -2.6396E+06  2.3121E+06
0001536   6.5062E+08 -1.9670E+06 -3.4951E+06
0001537   6.6961E+08 -1.1018E+05  3.3684E+06
0001538   6.5917E+08  2.7331E+04  8.7535E+06
0001539   6.4613E+08  1.1006E+06  4.8238E+06
0001540   6.6287E+08  2.6978E+06  7.4991E+06
0001541   6.5680E+08 -1.6977E+06 -1.0309E+06
0001542   6.6944E+08 -7.8978E+05  1.2818E+05
0001543   6.5409E+08 -7.0029E+05 -3.2939E+05
0001544   6.6137E+08  8.6147E+06 -1.4654E+07
0001545   6.6044E+08 -1.0545E+07  4.8015E+06
0001546   6.7424E+08  3.0890E+07 -9.8605E+06
0001547   6.6059E+08 -8.5126E+05 -1.8595E+06
0001548   6.6948E+08  9.0342E+05  5.0836E+06
0001549   6.5286E+08  3.7624E+06 -5.8399E+06
0001550   6.5199E+08 -3.2249E+06 -2.7515E+06
0001551   6.5555E+08  3.3869E+06 -5.9718E+06
0001552   6.7212E+08 -2.1481E+06 -5.0339E+06
0001553   6.4755E+08  1.5655E+07  9.4662E+06
0001554   6.6683E+08  1.8703E+06  2.3735E+06
0001555   6.6875E+08  7.7884E+06 -7.9110E+06
0001556   6.5525E+08 -3.4723E+05  9.1709E+06
0001557   6.6568E+08 -3.0017E+05  8.7150E+06
0001558   6.5566E+08 -2.5757E+06 -7.2551E+05
0001559   6.5297E+08  3.8865E+07 -6.6111E+07
0001560   6.6376E+08  1.2110E+07  3.9825E+06
0001561   6.5579E+08 -2.2713E+06  4.8097E+06
0001562   6.5347E+08  2.0816E+06  7.8463E+06
0001563   6.7230E+08  8.4950E+06  3.3704E+06
0001564   6.4630E+08  2.9344E+07 -1.7402E+07
0001565   6.7038E+08  1.0192E+06  1.7086E+06
0001566   6.6067E+08 -3.2268E+06  5.7955E+06
0001567   6.5060E+08 -4.9934E+06 -5.0601E+05
0001568   6.6118E+08  1.9653E+06 -4.9935E+06
0001569   6.6592E+08 -3.3497E+06 -1.1610E+07
0001570   6.4933E+08  3.6675E+06  1.3953E+06
0001571   6.5530E+08 -7.6796E+05 -1.8128E+07
0001572   6.5889E+08 -3.4074E+06 -2.5100E+06
0001573   6.5623E+08 -1.5062E+06  9.7958E+06
0001574   6.4098E+08  1.4430E+05  6.6132E+05
0001575   6.4653E+08  4.0165E+06 -3.3009E+04
0001576   6.5216E+08 -8.4754E+06  1.3753E+07
0001577   6.4537E+08 -5.0118E+05  7.1404E+06
0001578   6.5670E+08  7.0364E+06 -2.2706E+07
0001579   6.7389E+08 -9.0115E+06  1.1211E+05
0001580   6.6270E+08 -1.3593E+05 -1.8777E+06
0001581   6.4232E+08 -4.1110E+06  4.4683E+05
0001582   6.5770E+08 -7.5205E+06  1.6024E+06
0001583   6.5035E+08 -5.6267E+06  1.1438E+07
0001584   6.6493E+08  1.1332E+07  1.0392E+07
0001585   6.7063E+08 -5.8630E+06 -3.2554E+06
0001586   6.4359E+08 -2.7727E+06 -5.6795E+06
0001587   6.6792E+08  3.5965E+07  2.2170E+07
0001588   6.6426E+08  4.0640E+04  3.2030E+06
0001589   6.5994E+08 -1.0690E+07 -2.6670E+06
0001590   6.6579E+08  1.6850E+07 -6.9213E+06
0001591   6.6044E+08 -3.9609E+06  7.9591E+06
0001592   6.6839E+08  1.5687E+06 -1.2500E+07
0001593   6.5367E+08 -3.1063E+05 -5.7289E+04
0001594   6.6186E+08  1.2624E+07  2.0030E+07
0001595   6.6374E+08 -2.0532E+06 -6.3712E+06
0001596   6.5018E+08  3.0696E+05  1.2615E+07
0001597   6.3826E+08 -7.0044E+04  4.2938E+04
0001598   6.6377E+08 -1.6459E+07 -1.1214E+07
0001599   6.7273E+08 -4.4715E+06 -3.9908E+06
0001600   6.7387E+08  4.8300E+05 -6.5413E+06
0001601   6.5736E+08  1.2960E+05  2.5678E+06
0001602   6.6905E+08  2.3074E+04  9.5708E+05
0001603   6.5653E+08  2.4069E+06 -1.0054E+07
0001604   6.5491E+08 -5.8396E+06 -8.5275E+06
0001605   6.5532E+08  1.2743E+07 -1.8400E+06
0001606   6.5891E+08 -1.3837E+06  5.9208E+06
0001607   6.5988E+08 -1.4807E+07 -3.0018E+06
0001608   6.6082E+08  2.0167E+07  1.7975E+06
0001609   6.5595E+08 -2.3727E+06 -1.5070E+06
0001610   6.5037E+08 -1.0081E+07 -4.1189E+06
0001611   6.6621E+08 -3.9633E+06 -3.5544E+05
0001612   6.6081E+08  1.2572E+06 -6.5490E+06
0001613   6.6039E+08  1.2682E+06 -2.0867E+06
0001614   6.6863E+08  1.0461E+06  4.5909E+06
0001615   6.6762E+08 -1.2275E+06 -7.9383E+05
0001616   6.4784E+08 -1.0677E+07 -4.3606E+07
0001617   6.6481E+08  5.7385E+06  6.2381E+06
0001618   6.5459E+08 -1.1164E+05 -4.2979E+06
0001619   6.6573E+08  2.0827E+06  5.5267E+06
0001620   6.5806E+08  7.6881E+05 -2.7121E+06
0001621   6.5767E+08  5.4141E+06 -7.0737E+05
0001622   6.6996E+08 -5.7833E+06  9.6706E+05
0001623   6.6177E+08  1.6858E+07 -3.2946E+06
0001624   6.7059E+08 -1.1665E+05  3.3714E+06
0001625   6.6859E+08 -9.6460E+05 -2.1112E+06
0001626   6.6174E+08  2.1547E+06  3.4776E+06
0001627   6.6084E+08 -7.7528E+05 -3.5002E+06
0001628   6.5083E+08  2.2860E+07 -2.0893E+07
0001629   6.5953E+08 -8.6916E+06 -4.2565E+06
0001630   6.5064E+08 -1.7261E+06  1.0851E+07
0001631   6.5544E+08 -3.5343E+06  6.5694E+06
0001632   6.4679E+08 -2.5115E+06 -1.0402E+06
0001633   6.5470E+08 -2.5458E+06 -3.6980E+06
0001634   6.6193E+08  2.2635E+05 -3.0415E+05
0001635   6.5254E+08  1.6322E+06 -5.7769E+06
0001636   6.6129E+08 -1.4485E+06  3.9667E+06
0001637   6.5643E+08  4.9829E+06  1.4574E+07
0001638   6.4142E+08  5.1537E+06  3.3977E+07
0001639   6.6554E+08  1.2032E+07 -1.1265E+07
0001640   6.5471E+08 -2.3887E+06  2.9729E+06
0001641   6.4987E+08 -2.1885E+04  3.5993E+06
0001642   6.6889E+08  3.2720E+06  1.3760E+07
0001643   6.4785E+08  3.9228E+06  1.0904E+06
0001644   6.5893E+08 -4.5237E+04  4.0257E+06
0001645   6.6291E+08 -6.4068E+06  3.1252E+05
0001646   6.7116E+08 -3.5845E+06  3.9884E+06
0001647   6.5230E+08  1.7127E+06  1.0388E+07
0001648   6.6211E+08  6.6354E+06  1.0429E+06
0001649   6.4712E+08 -6.4771E+06  1.0478E+07
0001650   6.5987E+08 -4.2316E+06 -4.2350E+07
0001651   6.6028E+08 -4.5343E+06  6.3642E+06
0001652   6.5800E+08 -3.5161E+06  2.6276E+05
0001653   6.4597E+08  2.7306E+06 -5.9447E+06
0001654   6.4614E+08  4.7565E+06  9.6014E+06
0001655   6.6336E+08  1.5232E+06  1.4290E+06
0001656   6.6265E+08  7.1136E+06  3.6071E+06
0001657   6.5116E+08  2.8116E+05  2.2141E+06
0001658   6.6350E+08  2.5824E+06  3.2324E+06
0001659   6.6504E+08  1.3910E+06 -3.5689E+05
0001660   6.3575E+08  5.3945E+06  7.4076E+06
0001661   6.5533E+08 -1.2808E+07  2.6004E+06
0001662   6.6028E+08  2.0149E+06 -5.3964E+06
0001663   6.6620E+08  1.2970E+06  4.0957E+05
0001664   6.5589E+08  2.2469E+06 -1.1940E+07
0001665   6.4759E+08  2.6285E+06 -3.2334E+06
0001666   6.6683E+08 -2.3724E+06 -6.5347E+06
0001667   6.6827E+08 -4.6136E+06  2.8182E+07
0001668   6.4800E+08 -1.4779E+07 -3.1888E+06
0001669   6.5837E+08  2.2581E+07 -8.5820E+06
0001670   6.5438E+08  2.2164E+06  4.2649E+06
0001671   6.5996E+08 -2.9930E+06  2.4402E+06
0001672   6.5627E+08 -1.3152E+06 -5.0934E+05
0001673   6.5212E+08 -2.3741E+06  1.4080E+06
0001674   6.5434E+08  7.3833E+06 -1.0813E+07
0001675   6.7130E+08  8.9067E+05 -9.3489E+05
0001676   6.5981E+08 -4.8638E+06  2.5650E+06
0001677   6.6419E+08 -1.6785E+06 -1.2155E+06
0001678   6.4224E+08 -1.1390E+07 -8.2786E+06
0001679   6.6821E+08 -7.6044E+06  4.1113E+06
0001680   6.6407E+08 -5.2140E+06  4.8593E+06
0001681   6.6279E+08  5.1166E+06 -7.3580E+06
0001682   6.6620E+08  1.4948E+07 -1.6199E+06
0001683   6.5274E+08 -2.4304E+06  2.7964E+06
0001684   6.6634E+08  1.3364E+07 -4.7946E+06
0001685   6.7218E+08  3.3964E+06  5.5850E+06
0001686   6.7139E+08 -3.2690E+06 -2.3543E+06
0001687   6.5607E+08  5.7544E+06 -3.2732E+06
0001688   6.7089E+08 -4.9223E+06  1.8573E+06
0001689   6.7084E+08 -2.9649E+06 -3.4674E+06
0001690   6.7595E+08 -6.5674E+05 -7.2773E+06
0001691   6.6214E+08  7.0062E+05 -1.1082E+07
0001692   6.5244E+08  3.3085E+07  1.1897E+07
0001693   6.5184E+08  8.0018E+06  6.5017E+06
0001694   6.5702E+08  1.1366E+06  6.8971E+06
0001695   6.7546E+08 -1.1489E+07 -2.6980E+06
0001696   6.4875E+08 -1.2840E+06  1.6002E+06
0001697   6.5853E+08 -9.2241E+06 -3.0198E+06
0001698   6.6637E+08  1.8659E+06 -6.1303E+04
0001699   6.6328E+08 -5.7327E+06  1.0960E+06
0001700   6.5529E+08  3.8758E+06 -6.2316E+06
0001701   6.5939E+08 -3.7998E+06 -5.4015E+06
0001702   6.3969E+08 -5.1594E+06  4.7566E+06
0001703   6.6749E+08 -9.8977E+05  5.5002E+05
0001704   6.8212E+08  5.7649E+06 -8.1683E+04
0001705   6.5598E+08 -1.7907E+07  3.9741E+06
0001706   6.4854E+08  7.3834E+06  2.3940E+06
0001707   6.5676E+08  1.0132E+07  2.7726E+06
0001708   6.4967E+08  6.9743E+06 -9.1564E+06
0001709   6.6880E+08 -9.4651E+05 -5.8164E+06
0001710   6.6318E+08  4.9762E+06 -1.3432E+06
0001711   6.6858E+08 -1.6404E+06 -3.2588E+06
0001712   6.5382E+08  4.3579E+06  2.7024E+06
0001713   6.6763E+08  1.4538E+06  4.5749E+06
0001714   6.5035E+08 -4.5932E+06 -2.1116E+06
0001715   6.6374E+08 -5.8182E+06 -4.3890E+06
0001716   6.6231E+08  3.6545E+05  9.3702E+05
0001717   6.4397E+08  1.0365E+07 -8.6660E+06
0001718   6.5097E+08  6.0676E+06 -3.6054E+06
0001719   6.5016E+08 -1.0493E+07  8.6128E+06
0001720   6.6053E+08  8.4954E+06 -1.2663E+07
0001721   6.6614E+08  6.3771E+06  1.5958E+07
0001722   6.6685E+08  2.1282E+06  9.3016E+05
0001723   6.5943E+08 -5.9202E+06  4.6275E+06
0001724   6.6873E+08  3.0369E+06 -8.7762E+06
0001725   6.7077E+08 -1.0867E+07 -3.7789E+06
0001726   6.6411E+08  2.3606E+06 -6.2859E+06
0001727   6.6840E+08 -4.5271E+06  1.2867E+06
0001728   6.4844E+08  1.1750E+07  3.6495E+06
0001729   6.6822E+08 -7.8463E+05 -5.4782E+06
0001730   6.6413E+08 -7.1142E+06  6.4104E+06
0001731   6.6018E+08  3.9939E+06 -5.2493E+06
0001732   6.5129E+08  1.5798E+06  5.1774E+06
0001733   6.6163E+08  2.8284E+06  8.0919E+06
0001734   6.6639E+08  1.7339E+06  4.1460E+06
0001735   6.7367E+08 -1.4942E+06  7.2935E+06
0001736   6.5318E+08  1.2988E+07  1.8375E+07
0001737   6.5437E+08 -1.9044E+06  4.4409E+06
0001738   6.5941E+08  1.8316E+06 -2.3449E+06
0001739   6.5449E+08 -5.1916E+06  2.5476E+06
0001740   6.5321E+08 -1.3231E+07  1.5818E+07
0001741   6.5252E+08 -4.8112E+06 -1.0404E+06
0001742   6.2831E+08 -1.0690E+07  1.4537E+07
0001743   6.5359E+08 -1.2266E+06  2.5770E+06
0001744   6.6387E+08 -1.7477E+07  1.2951E+06
0001745   6.4749E+08 -9.7768E+05 -6.9725E+06
0001746   6.6098E+08  2.5276E+06 -6.8183E+06
0001747   6.8093E+08 -6.0973E+06 -7.7909E+06
0001748   6.5037E+08  3.7766E+07 -1.7514E+07
0001749   6.6120E+08  1.2982E+07  6.8983E+06
0001750   6.7107E+08 -8.7548E+06 -1.2551E+07
0001751   6.4910E+08  2.5296E+07 -1.0452E+06
0001752   6.6492E+08 -3.0862E+06 -1.3519E+06
0001753   6.6132E+08  3.6642E+06 -2.3959E+05
0001754   6.7270E+08 -6.2811E+05  3.0301E+07
0001755   6.6742E+08  6.1229E+06 -3.7406E+06
0001756   6.5978E+08 -7.9574E+06  8.7203E+05
0001757   6.7204E+08 -6.2170E+06  7.1823E+06
0001758   6.4996E+08  5.6839E+06 -1.0907E+07
0001759   6.6509E+08  1.1257E+07 -3.0423E+06
0001760   6.5293E+08 -3.1262E+05  3.5455E+06
0001761   6.6722E+08 -9.8892E+06 -7.1187E+06
0001762   6.5369E+08 -2.1150E+07 -3.5824E+07
0001763   6.6671E+08  7.8565E+06  3.8372E+06
0001764   6.6612E+08 -3.4433E+06 -2.1756E+06
0001765   6.7517E+08 -1.8345E+07  3.7869E+06
0001766   6.5624E+08 -8.0680E+06 -3.2596E+06
0001767   6.5599E+08 -1.6490E+06  2.3682E+06
0001768   6.5592E+08  2.8805E+06 -1.3093E+07
0001769   6.5622E+08 -2.4441E+05  7.1153E+06
0001770   6.6382E+08 -5.7659E+06  1.1691E+07
0001771   6.6273E+08  8.6910E+06  6.6085E+06
0001772   6.5671E+08 -3.2553E+06  3.1865E+06
0001773   6.5463E+08  4.6333E+06  4.2846E+06
0001774   6.6406E+08 -2.1048E+06  6.5898E+06
0001775   6.7266E+08 -8.7185E+06 -1.0274E+07
0001776   6.5957E+08  4.0496E+06  4.2549E+06
0001777   6.4732E+08  9.5479E+05  3.4347E+06
0001778   6.4617E+08  7.4177E+05  1.6934E+06
0001779   6.5721E+08 -4.9583E+06  4.6263E+06
0001780   6.4914E+08  3.6833E+06  2.5330E+05
0001781   6.5460E+08  2.7578E+05 -1.9863E+06
0001782   6.6232E+08 -2.5215E+07  2.0010E+07
0001783   6.6126E+08  6.2567E+06  3.4836E+06
0001784   6.5817E+08  2.7085E+06  2.4208E+06
0001785   6.6298E+08  1.3784E+06  4.7604E+05
0001786   6.5131E+08  1.4359E+07 -6.1618E+06
0001787   6.7374E+08  1.7867E+06 -7.5554E+06
0001788   6.4738E+08 -1.8635E+07  5.6305E+06
0001789   6.5730E+08 -9.0110E+06  7.0012E+06
0001790   6.4553E+08  6.9390E+06  1.0748E+06
0001791   6.6464E+08  2.2499E+06  7.8255E+06
0001792   6.6576E+08 -1.7831E+07  1.4395E+07
0001793   6.6573E+08 -1.9327E+06  1.2841E+07
0001794   6.5274E+08 -2.4793E+07 -2.2958E+07
0001795   6.6281E+08  4.5896E+06  3.4515E+06
0001796   6.6669E+08 -1.3031E+07  2.4351E+06
0001797   6.6667E+08 -1.4632E+06 -1.1365E+07
0001798   6.5488E+08  1.9189E+06 -4.1588E+06
0001799   6.3693E+08 -6.5785E+06  4.1397E+06
0001800   6.7154E+08  4.3261E+06  4.7392E+06
0001801   6.4971E+08 -5.7294E+06  2.4033E+06
0001802   6.6753E+08 -1.7029E+06  8.7385E+06
0001803   6.6678E+08  5.0268E+06 -1.3685E+07
0001804   6.7241E+08 -1.5992E+06 -1.7715E+06
0001805   6.5264E+08 -1.7721E+07 -1.2319E+07
0001806   6.6288E+08 -3.6184E+06  5.4576E+06
0001807   6.6634E+08  1.4220E+06 -1.5963E+06
0001808   6.4583E+08 -2.6578E+06  1.0208E+06
0001809   6.5998E+08 -5.1807E+06 -7.2268E+06
0001810   6.6926E+08  2.2822E+07  5.3701E+06
0001811   6.7106E+08 -2.4201E+07  3.2738E+06
0001812   6.6756E+08  1.2684E+07  4.5910E+06
0001813   6.5188E+08  7.5138E+06 -6.4590E+06
0001814   6.5717E+08  7.6861E+06 -2.1990E+06
0001815   6.5958E+08  3.4495E+06  1.7638E+06
0001816   6.5326E+08  1.8439E+07  8.9207E+06
0001817   6.6594E+08 -4.0335E+06  6.3656E+06
0001818   6.6977E+08  7.0541E+05  5.0278E+06
0001819   6.5576E+08  2.6221E+07  1.4729E+06
0001820   6.7038E+08  1.2288E+06  2.5302E+07
0001821   6.5942E+08 -1.1276E+07  2.0378E+07
0001822   6.6035E+08  2.4771E+06 -2.4421E+06
0001823   6.5570E+08  1.2452E+07  1.2550E+07
0001824   6.4101E+08  6.3927E+05  1.7202E+07
0001825   6.6920E+08  4.1854E+06  3.0056E+06
0001826   6.6296E+08 -5.5629E+06  3.8650E+06
0001827   6.4049E+08  1.0911E+07 -1.0648E+06
0001828   6.6484E+08 -6.8238E+06 -1.6598E+06
0001829   6.5108E+08  1.8777E+06  6.0396E+06
0001830   6.6383E+08 -2.6829E+05  1.3313E+07
0001831   6.5098E+08 -8.1393E+06  1.3410E+07
0001832   6.6137E+08 -2.5084E+06  1.0638E+06
0001833   6.4946E+08  4.0338E+06  6.9993E+06
0001834   6.4918E+08 -3.8396E+05 -2.2278E+06
0001835   6.5345E+08 -1.9519E+06 -3.3924E+06
0001836   6.6032E+08 -1.1618E+07 -2.4001E+06
0001837   6.6331E+08 -3.5537E+06  5.1254E+05
0001838   6.7045E+08  8.6899E+06 -7.4747E+06
0001839   6.6210E+08  9.7890E+06 -8.2953E+06
0001840   5.7675E+08  8.5443E+07 -5.6400E+07
0001841   6.5453E+08 -1.2833E+06  5.6037E+06
0001842   6.5948E+08  3.0051E+06  3.1200E+06
0001843   6.5991E+08  1.8605E+05 -3.1896E+03
0001844   6.5713E+08 -9.7006E+05  5.5143E+05
0001845   6.6634E+08 -1.4614E+06 -7.7628E+06
0001846   6.4677E+08  1.0905E+06  6.9269E+06
0001847   6.4937E+08  7.8935E+06  3.8261E+06
0001848   6.4384E+08  1.1284E+07 -1.5502E+07
0001849   6.4241E+08 -4.3923E+06  1.3128E+07
0001850   6.5441E+08 -3.3742E+06  1.9521E+07
0001851   6.6315E+08 -5.6669E+06  1.7623E+07
0001852   6.5252E+08 -7.1449E+06  1.4303E+05
0001853   6.7537E+08  2.2952E+06 -9.0405E+06
0001854   6.6794E+08  2.6870E+07  1.7126E+05
0001855   6.6524E+08 -6.9386E+06  6.5815E+06
0001856   6.6666E+08 -1.7664E+07 -9.0358E+06
0001857   6.6244E+08 -3.3360E+06  7.4053E+05
0001858   6.4764E+08  1.3038E+07  9.4099E+06
0001859   6.5609E+08  5.4626E+06 -2.1304E+06
0001860   6.4686E+08  8.7967E+06  1.5495E+06
0001861   6.8156E+08  5.3636E+06  2.7740E+06
0001862   6.7507E+08 -9.1352E+06 -1.1443E+07
0001863   6.5898E+08 -1.8144E+07  7.3594E+06
0001864   6.4635E+08  4.0203E+06 -1.6381E+07
0001865   6.5195E+08  2.8914E+06  2.5395E+06
0001866   6.5682E+08 -5.0803E+06  1.2822E+06
0001867   6.6750E+08 -3.1849E+06 -2.0951E+06
0001868   6.5208E+08 -2.1370E+07 -4.4951E+07
0001869   6.6861E+08 -5.4808E+06  2.8162E+06
0001870   6.5881E+08 -2.3151E+06  6.2081E+06
0001871   6.5831E+08 -9.1379E+06  7.0061E+06
0001872   6.6247E+08  8.2576E+06  1.0179E+07
